date_id,customer_id,lane_id,service_id,office_id,carrier_id,shipment_count,teu,cbm,chargeable_weight_kg,net_revenue_usd,freight_cost_usd,fuel_cost_usd,handling_cost_usd,customs_cost_usd,demurrage_cost_usd,claims_cost_usd,last_mile_cost_usd,total_cost_usd,gross_profit_usd,target_margin_pct,on_time_count,delayed_count,utilization_pct,is_synthetic
2026-03,C009,L005,S003,O003,CA05,50,0.0,1030.28,546559.47,323545.63,240050.93,22881.03,10168.21,1320.03,0.0,6559.76,4039.27,285019.22,38526.41,0.165,46,4,0.8204,TRUE
2026-03,C009,L008,S001,O006,CA02,24,51.34,140.2,27908.8,77075.01,53301.23,4795.59,3156.57,382.75,130.09,278.86,976.39,63021.47,14053.54,0.185,20,4,0.9462,TRUE
2026-03,C009,L008,S005,O006,CA05,16,11.95,432.64,18396.64,6320.33,4387.24,489.29,1718.17,1299.35,40.41,83.95,479.83,8498.23,-2177.9,0.185,12,4,0.6936,TRUE
2026-03,C010,L001,S001,O003,CA02,45,100.46,499.98,220193.94,152000.85,102370.67,10876.81,5177.5,1301.11,0.0,0.0,1892.08,121618.17,30382.68,0.185,41,4,0.8555,TRUE
2026-03,C010,L001,S005,O003,CA02,26,24.61,336.43,127309.26,9995.29,7204.83,692.06,1776.46,1692.18,5.1,11.91,3345.59,14728.13,-4732.84,0.185,24,2,0.6527,TRUE
2026-03,C010,L002,S001,O001,CA01,75,180.97,1943.93,119195.99,277409.08,190215.46,21844.01,8754.16,781.55,93.72,0.0,7843.4,229532.29,47876.79,0.185,63,12,0.831,TRUE
2026-03,C010,L003,S002,O002,CA06,56,111.79,2356.12,26304.34,63563.25,44375.12,4700.94,6481.85,618.73,40.96,477.78,2207.67,58903.05,4660.21,0.225,48,8,0.68,TRUE
2026-03,C010,L005,S003,O001,CA05,33,0.0,587.34,69871.92,213357.86,169755.38,20325.61,1846.92,876.09,0.0,517.64,3694.48,197016.12,16341.73,0.165,29,4,0.8328,TRUE
2026-03,C010,L006,S001,O004,CA01,53,86.92,420.99,225951.71,171805.76,120983.92,11534.07,2947.48,1901.49,1348.81,1267.48,3399.37,143382.62,28423.13,0.185,42,11,0.9015,TRUE
2026-03,C010,L006,S005,O004,CA02,36,49.38,865.85,31358.57,14970.48,11098.94,786.72,2854.91,3127.95,80.9,295.51,1955.76,20200.7,-5230.23,0.185,28,8,0.8626,TRUE
2026-03,C010,L007,S002,O002,CA05,22,20.06,316.25,32573.19,28429.26,20125.58,2332.04,4104.81,334.35,0.0,0.0,1410.37,28307.14,122.12,0.225,19,3,0.8207,TRUE
2026-03,C010,L008,S001,O006,CA05,30,61.1,247.22,72302.55,93968.03,64288.43,4976.51,3708.21,1017.95,1005.91,0.0,1810.73,76807.74,17160.29,0.185,22,8,0.8061,TRUE
2026-03,C010,L008,S005,O006,CA01,26,59.31,588.96,29511.11,8917.73,6358.51,581.32,4750.9,2369.97,48.24,63.01,1720.5,15892.45,-6974.72,0.185,20,6,0.7566,TRUE
2026-03,C010,L009,S001,O004,CA05,24,33.81,386.32,57587.11,35103.78,23327.25,2554.1,2183.92,588.9,180.69,0.0,2980.13,31814.99,3288.79,0.215,19,5,0.681,TRUE
2026-03,C010,L009,S004,O004,CA05,27,44.88,551.62,27196.1,47149.35,33168.58,4466.66,3916.16,935.6,92.9,776.75,2329.12,45685.75,1463.59,0.215,23,4,0.8691,TRUE
2026-03,C010,L011,S003,O001,CA05,56,0.0,1407.74,557048.93,375116.43,293630.05,28716.64,8747.75,1097.24,0.0,2481.32,3263.11,337936.11,37180.32,0.165,51,5,0.894,TRUE
2026-03,C011,L001,S001,O003,CA05,6,6.16,34.02,6614.26,20690.2,14785.76,1248.04,996.79,144.56,78.51,102.74,241.86,17598.26,3091.94,0.185,5,1,0.7653,TRUE
2026-03,C011,L002,S001,O001,CA01,19,23.58,473.02,65513.38,68294.07,46709.15,5539.32,2541.58,282.46,201.55,0.0,527.69,55801.75,12492.32,0.185,16,3,0.8154,TRUE
2026-03,C011,L002,S005,O003,CA05,9,23.99,245.59,19733.62,3586.21,2600.39,219.21,1353.0,777.79,0.0,62.48,1124.67,6137.54,-2551.33,0.185,8,1,0.6018,TRUE
2026-03,C011,L005,S003,O001,CA03,22,0.0,102.12,220039.66,137575.25,108800.37,12562.6,2694.81,354.52,437.6,0.0,2695.02,127544.92,10030.33,0.165,19,3,0.8751,TRUE
2026-03,C011,L012,S004,O001,CA04,24,49.13,311.95,100927.27,20072.41,13567.83,1073.68,4940.95,286.23,96.72,311.51,3565.97,23842.9,-3770.49,0.245,18,6,0.7246,TRUE
2026-03,C012,L005,S003,O002,CA05,28,0.0,302.47,347708.57,177092.48,138926.56,13971.58,4565.58,352.16,0.0,413.03,1716.61,159945.51,17146.97,0.165,25,3,0.9057,TRUE
2026-03,C012,L009,S001,O004,CA02,21,36.97,448.0,24586.07,35535.79,25288.36,2937.1,1450.3,341.19,0.0,33.34,2761.68,32811.97,2723.82,0.215,18,3,0.7278,TRUE
2026-03,C012,L009,S004,O004,CA04,24,19.17,580.78,96036.0,37772.72,24062.56,2211.01,1449.57,547.91,267.44,0.0,5481.39,34019.88,3752.84,0.215,20,4,0.6708,TRUE
2026-03,C012,L010,S001,O001,CA02,16,38.61,335.11,7293.34,47813.77,29706.76,3964.48,1396.37,279.47,0.0,245.02,2063.58,37655.68,10158.09,0.185,15,1,0.6813,TRUE
2026-03,C012,L011,S003,O002,CA05,9,0.0,171.82,29237.91,57377.95,43650.2,4277.97,1786.93,153.76,0.0,0.0,786.75,50655.61,6722.34,0.165,8,1,0.7593,TRUE
2026-03,C013,L002,S001,O003,CA01,43,84.63,507.99,108275.24,142573.7,94709.63,10077.76,5114.06,476.0,16.52,1259.61,3222.64,114876.24,27697.46,0.185,39,4,0.899,TRUE
2026-03,C013,L004,S004,O005,CA05,28,33.73,724.22,95615.48,23620.51,15489.52,2171.79,4243.66,519.32,41.85,76.71,3442.43,25985.27,-2364.75,0.245,23,5,0.6314,TRUE
2026-03,C013,L004,S005,O005,CA05,30,75.36,278.41,80804.6,2909.36,1907.9,265.21,2822.25,1205.15,8.84,0.0,3378.04,9587.39,-6678.03,0.245,25,5,0.6237,TRUE
2026-03,C013,L007,S002,O002,CA02,40,69.06,673.71,172652.49,52476.24,36218.87,3203.16,6305.13,720.54,12.34,112.86,1881.27,48454.18,4022.06,0.225,34,6,0.8343,TRUE
2026-03,C013,L008,S001,O006,CA01,43,102.41,441.59,109003.98,123624.25,90464.68,7940.61,6639.61,1142.98,651.82,2029.59,4595.71,113464.99,10159.26,0.185,35,8,0.6673,TRUE
2026-03,C013,L011,S003,O003,CA05,35,0.0,271.42,94754.47,204904.61,153368.76,14175.73,2256.5,487.11,360.47,521.39,2019.35,173189.31,31715.3,0.165,30,5,0.8875,TRUE
2026-03,C014,L001,S001,O003,CA01,42,111.01,521.26,21762.17,147894.33,107296.69,11157.64,2704.38,465.05,0.0,343.63,3914.99,125882.38,22011.95,0.185,38,4,0.8454,TRUE
2026-03,C014,L002,S001,O002,CA01,54,81.7,362.78,201039.18,174347.41,114822.21,14450.45,7781.53,840.34,629.71,0.0,2965.51,141489.74,32857.67,0.185,48,6,0.9004,TRUE
2026-03,C014,L002,S005,O001,CA01,11,21.63,214.08,9167.8,3318.2,2286.66,214.07,768.7,983.36,6.77,21.49,973.42,5254.48,-1936.28,0.185,9,2,0.8106,TRUE
2026-03,C014,L006,S001,O004,CA02,48,99.76,1215.11,46450.3,146066.39,101934.31,8559.88,5913.81,1628.67,1432.7,2263.14,2872.44,124604.95,21461.44,0.185,40,8,0.8914,TRUE
2026-03,C014,L006,S005,O004,CA01,16,30.28,322.62,33051.92,5074.88,3491.66,359.9,2438.88,1056.83,26.27,36.85,692.64,8103.03,-3028.15,0.185,12,4,0.8107,TRUE
2026-03,C014,L012,S004,O001,CA05,24,53.53,626.81,106665.93,18989.54,11760.71,1223.53,2044.41,638.21,40.9,52.28,1837.83,17597.88,1391.66,0.245,21,3,0.7099,TRUE
2026-03,C015,L002,S001,O003,CA02,23,23.38,165.21,100960.14,85090.95,61657.7,7524.26,4292.91,507.69,0.0,0.0,1072.74,75055.3,10035.65,0.185,20,3,0.9171,TRUE
2026-03,C015,L003,S002,O002,CA05,16,35.59,643.36,11375.72,18996.7,12596.42,1266.13,963.11,516.0,105.07,316.07,1798.4,17561.19,1435.51,0.225,13,3,0.7307,TRUE
2026-03,C015,L004,S004,O005,CA05,21,47.15,500.84,73404.95,17476.75,12168.92,965.76,3249.06,656.86,191.08,0.0,2817.8,20049.49,-2572.74,0.245,15,6,0.8507,TRUE
2026-03,C015,L004,S005,O005,CA04,2,3.43,11.95,1935.69,256.3,173.49,14.71,252.65,127.99,1.45,0.0,200.84,771.13,-514.84,0.245,2,0,0.7012,TRUE
2026-03,C015,L006,S001,O004,CA02,11,28.62,210.09,48838.87,37705.13,26112.94,3062.21,2263.63,99.46,187.2,0.0,581.19,32306.64,5398.49,0.185,9,2,0.6783,TRUE
2026-03,C015,L006,S005,O004,CA01,7,11.18,193.41,31939.44,2965.86,2212.8,223.61,1287.08,270.11,10.43,15.14,646.41,4665.59,-1699.73,0.185,6,1,0.8017,TRUE
2026-03,C015,L007,S002,O001,CA01,15,13.98,345.56,59512.46,18946.45,13142.21,1587.08,2932.9,322.68,5.55,25.36,1369.06,19384.83,-438.37,0.225,13,2,0.734,TRUE
2026-03,C015,L010,S001,O002,CA01,20,48.25,551.81,15561.94,65504.49,40334.16,3936.88,1131.17,302.93,0.0,176.88,1300.12,47182.14,18322.35,0.185,18,2,0.7009,TRUE
2026-03,C015,L012,S004,O001,CA05,11,13.36,129.26,30485.47,9540.92,6394.9,536.31,762.51,160.35,0.0,128.81,2203.07,10185.95,-645.02,0.245,10,1,0.678,TRUE
2026-03,C015,L012,S005,O001,CA05,6,13.15,98.19,4787.78,681.85,433.84,63.6,478.55,493.03,1.5,1.11,488.47,1960.11,-1278.26,0.245,5,1,0.5959,TRUE
2026-03,C016,L002,S001,O003,CA01,13,13.9,162.03,21873.88,45644.12,32223.98,4369.45,1824.93,287.73,147.84,0.0,1048.25,39902.18,5741.94,0.185,11,2,0.9184,TRUE
2026-03,C016,L002,S005,O001,CA02,18,31.69,246.96,32505.95,6065.16,3975.8,518.21,1252.48,1328.15,0.0,0.0,1390.48,8465.12,-2399.96,0.185,16,2,0.8517,TRUE
2026-03,C016,L004,S004,O005,CA04,31,75.62,818.28,114272.02,26512.67,17912.72,2030.75,1901.53,716.25,103.31,0.0,6162.99,28827.56,-2314.89,0.245,25,6,0.6655,TRUE
2026-03,C016,L006,S001,O004,CA01,24,44.88,464.39,18212.05,68940.46,47649.54,3835.57,2182.25,622.44,0.0,777.12,1169.73,56236.65,12703.81,0.185,22,2,0.9113,TRUE
2026-03,C017,L002,S001,O001,CA05,6,6.92,108.44,30564.31,20683.35,14123.43,1908.72,564.67,125.45,55.9,0.0,579.46,17357.63,3325.73,0.185,5,1,0.9306,TRUE
2026-03,C017,L005,S003,O002,CA03,15,0.0,199.09,95080.82,95867.1,73483.54,8310.08,1090.29,205.45,0.0,994.26,1050.32,85133.94,10733.16,0.165,13,2,0.7948,TRUE
2026-03,C017,L009,S001,O004,CA05,12,23.47,55.26,48367.27,19907.7,12959.73,1526.86,2427.7,432.12,43.18,35.33,2402.69,19827.61,80.08,0.215,10,2,0.6956,TRUE
2026-03,C017,L009,S004,O004,CA02,10,25.79,93.43,28530.51,17406.4,11761.72,1142.84,1710.27,109.29,27.92,254.99,1785.01,16792.05,614.35,0.215,9,1,0.7341,TRUE
2026-03,C017,L010,S001,O003,CA01,12,18.18,86.68,45822.64,37031.54,23103.93,3044.64,1994.87,352.52,0.0,0.0,442.9,28938.86,8092.69,0.185,10,2,0.8652,TRUE
2026-03,C017,L010,S005,O001,CA01,6,13.1,67.02,27366.48,1858.76,1114.3,124.82,1088.89,258.07,0.0,0.0,744.62,3330.71,-1471.95,0.185,5,1,0.6232,TRUE
2026-03,C017,L012,S004,O001,CA05,19,30.58,221.19,13771.08,16454.46,10952.11,1300.4,3758.08,490.41,9.62,19.77,1081.55,17611.96,-1157.49,0.245,17,2,0.6657,TRUE
2026-03,C018,L003,S002,O002,CA06,43,112.73,1397.05,219865.1,56539.0,37808.15,3658.31,6657.89,1097.58,0.0,0.0,1435.98,50657.91,5881.09,0.225,38,5,0.8066,TRUE
2026-03,C018,L007,S002,O003,CA01,36,89.26,772.99,23914.8,45830.23,31568.53,3371.52,6914.11,1149.85,0.0,683.88,1714.59,45402.48,427.76,0.225,34,2,0.9065,TRUE
2026-03,C018,L008,S001,O006,CA02,42,76.73,376.67,98112.75,133021.69,92675.51,7102.69,2528.35,1262.74,595.06,646.71,2449.2,107260.25,25761.44,0.185,33,9,0.936,TRUE
2026-04,C001,L002,S001,O002,CA01,42,30.68,449.1,144420.25,148512.74,104212.86,12963.5,8477.06,1309.49,0.0,408.55,1371.84,128743.3,19769.44,0.185,39,3,0.7521,TRUE
2026-04,C001,L003,S002,O002,CA05,51,95.12,1164.42,91610.21,60054.67,41123.42,3929.15,4592.1,1728.33,285.13,185.42,3863.3,55706.84,4347.83,0.225,44,7,0.7966,TRUE
2026-04,C001,L006,S001,O004,CA01,46,38.37,424.44,35291.12,136505.35,94174.75,7222.69,4484.18,1234.58,553.2,363.18,5026.67,113059.25,23446.11,0.185,40,6,0.7246,TRUE
2026-04,C001,L008,S001,O006,CA05,21,21.44,293.86,28218.76,60731.18,43829.87,3870.81,4218.61,458.34,6.15,0.0,2406.64,54790.41,5940.77,0.185,18,3,0.7584,TRUE
2026-04,C001,L009,S001,O004,CA04,78,143.81,978.41,207218.82,130255.04,90301.32,10473.33,16139.3,1324.14,0.0,0.0,4087.49,122325.57,7929.46,0.215,73,5,0.9226,TRUE
2026-04,C001,L009,S004,O004,CA02,50,102.56,1365.7,190727.37,79111.48,51651.41,4154.39,9197.77,767.49,763.77,0.0,5865.82,72400.64,6710.84,0.215,37,13,0.7088,TRUE
2026-04,C001,L010,S001,O003,CA02,42,35.71,1082.81,52515.4,123246.03,75590.02,6721.28,5818.88,1242.7,0.0,319.89,5253.26,94946.04,28299.99,0.185,36,6,0.7718,TRUE
2026-04,C001,L010,S005,O001,CA02,29,38.87,779.65,75028.32,13294.82,8705.58,1041.05,1928.75,1887.76,0.0,0.0,806.78,14369.93,-1075.11,0.185,25,4,0.6641,TRUE
2026-04,C002,L001,S001,O001,CA02,38,91.03,185.35,107785.89,143968.53,99474.58,12711.64,4972.05,1075.06,811.96,327.34,1664.65,121037.27,22931.26,0.185,30,8,0.7388,TRUE
2026-04,C002,L001,S005,O001,CA05,20,29.24,372.89,87067.47,8286.6,6060.24,735.45,3942.78,515.95,52.07,16.13,1240.0,12562.6,-4276.01,0.185,15,5,0.7835,TRUE
2026-04,C002,L004,S004,O005,CA04,59,45.26,758.28,202886.45,46004.66,29135.74,2996.69,3248.02,1357.91,338.14,0.0,5644.95,42721.44,3283.22,0.245,46,13,0.7305,TRUE
2026-04,C002,L004,S005,O005,CA04,28,55.93,404.78,65103.22,2003.05,1356.67,186.86,2524.7,849.7,28.68,0.0,2837.72,7784.32,-5781.26,0.245,22,6,0.7602,TRUE
2026-04,C002,L005,S003,O003,CA03,72,0.0,1046.86,122900.99,438927.79,327136.03,29841.96,7979.27,2579.79,3254.17,0.0,7907.79,378699.02,60228.77,0.165,54,18,0.9444,TRUE
2026-04,C002,L005,S005,O002,CA05,20,0.0,468.91,246350.51,19945.79,15659.26,1866.5,2190.27,1882.42,11.57,405.97,2341.32,24357.32,-4411.53,0.165,18,2,0.8582,TRUE
2026-04,C002,L006,S001,O004,CA02,22,25.49,411.78,113119.25,63742.7,48066.14,5412.75,4148.84,633.33,470.01,333.47,2102.0,61166.54,2576.16,0.185,18,4,0.7789,TRUE
2026-04,C002,L011,S003,O003,CA03,44,0.0,450.31,352124.45,276405.16,212780.9,17325.7,6822.07,860.39,0.0,0.0,1704.11,239493.17,36911.98,0.165,40,4,0.7606,TRUE
2026-04,C003,L004,S004,O005,CA05,42,63.61,229.39,206671.56,32500.17,22540.2,2589.25,6466.87,394.34,434.21,34.05,10011.66,42470.58,-9970.41,0.245,32,10,0.6237,TRUE
2026-04,C003,L004,S005,O005,CA05,21,41.71,220.07,25916.65,1635.69,1053.58,150.5,1638.19,866.04,16.71,4.33,3796.62,7525.98,-5890.29,0.245,16,5,0.8525,TRUE
2026-04,C003,L005,S003,O003,CA03,39,0.0,583.7,189814.65,275662.36,217711.63,17386.48,3755.02,947.2,1338.36,0.0,4638.81,245777.49,29884.87,0.165,32,7,0.9012,TRUE
2026-04,C003,L008,S001,O006,CA05,24,59.23,394.83,18498.66,79031.21,54756.56,5106.12,2525.57,673.95,108.64,0.0,2766.91,65937.76,13093.45,0.185,21,3,0.671,TRUE
2026-04,C003,L008,S005,O006,CA05,7,12.89,53.47,34724.84,2356.07,1709.82,156.11,547.42,245.16,9.47,41.4,528.83,3238.21,-882.14,0.185,6,1,0.8064,TRUE
2026-04,C003,L009,S001,O004,CA05,37,70.87,216.37,42513.79,56516.42,39265.63,5009.48,5497.56,1271.47,0.0,66.2,3014.81,54125.14,2391.28,0.215,34,3,0.7375,TRUE
2026-04,C003,L009,S004,O004,CA05,37,26.61,482.81,151248.8,56849.57,38595.96,4889.07,7012.7,727.15,123.11,149.62,8295.47,59793.09,-2943.52,0.215,30,7,0.8052,TRUE
2026-04,C004,L002,S001,O003,CA05,43,27.73,1200.64,80711.44,138598.36,96750.51,13342.16,8740.59,1207.59,0.0,927.24,2650.88,123618.97,14979.39,0.185,38,5,0.8236,TRUE
2026-04,C004,L003,S002,O002,CA01,26,45.71,586.3,25823.53,32796.02,22248.9,1846.72,3606.35,836.11,68.9,0.0,2949.49,31556.47,1239.55,0.225,22,4,0.6461,TRUE
2026-04,C004,L003,S005,O004,CA02,8,15.78,83.61,9057.62,879.13,592.03,46.81,1238.47,353.27,0.0,0.0,639.45,2870.04,-1990.91,0.225,7,1,0.761,TRUE
2026-04,C004,L006,S001,O004,CA01,25,26.53,592.33,99786.14,78276.06,54227.76,4249.16,5153.49,538.76,562.28,238.64,860.56,65830.67,12445.39,0.185,18,7,0.6489,TRUE
2026-04,C004,L010,S001,O002,CA01,17,33.68,188.18,57023.15,50309.45,32685.55,2825.81,3260.92,509.91,0.0,170.5,1850.26,41302.95,9006.5,0.185,16,1,0.9149,TRUE
2026-04,C005,L001,S001,O002,CA02,27,48.94,140.25,140335.26,89921.7,62065.27,5426.61,4947.37,569.94,218.88,1760.8,2247.45,77236.32,12685.39,0.185,23,4,0.8775,TRUE
2026-04,C005,L002,S001,O002,CA01,20,23.97,298.12,41446.26,70401.04,46647.55,5310.44,2867.86,428.68,290.35,137.76,1196.05,56878.69,13522.35,0.185,17,3,0.7464,TRUE
2026-04,C005,L004,S004,O005,CA05,43,109.43,330.21,107648.99,37459.82,23593.66,3266.56,2564.06,1150.83,554.11,0.0,4521.15,35650.37,1809.45,0.245,30,13,0.7069,TRUE
2026-04,C005,L005,S003,O002,CA05,50,0.0,1178.01,488676.72,337160.95,273871.22,30800.16,4239.28,885.04,0.0,381.5,1828.11,312005.31,25155.64,0.165,44,6,0.6838,TRUE
2026-04,C005,L005,S005,O001,CA03,13,0.0,194.76,85863.5,11558.77,9076.45,651.23,1070.59,782.04,68.46,53.6,1089.71,12792.08,-1233.32,0.165,10,3,0.6791,TRUE
2026-04,C005,L006,S001,O004,CA01,20,15.18,471.56,10289.39,63832.88,43734.52,6066.52,2113.44,218.77,609.81,402.06,2203.33,55348.45,8484.43,0.185,15,5,0.9263,TRUE
2026-04,C005,L010,S001,O002,CA02,43,67.1,775.81,185325.27,136161.01,91072.57,12576.4,6638.8,501.11,0.0,0.0,4007.36,114796.24,21364.76,0.185,38,5,0.8452,TRUE
2026-04,C005,L011,S003,O001,CA03,14,0.0,108.03,28692.11,77957.0,60948.11,7509.81,1940.66,247.1,0.0,1084.13,1379.16,73108.97,4848.03,0.165,13,1,0.8003,TRUE
2026-04,C005,L011,S005,O003,CA03,17,0.0,339.53,188121.63,9802.7,7824.64,710.4,2648.01,563.0,0.0,0.0,2049.44,13795.49,-3992.79,0.165,15,2,0.705,TRUE
2026-04,C005,L012,S004,O001,CA05,23,39.23,284.95,10724.37,18988.68,11800.94,1291.06,2224.99,252.32,209.63,106.6,4363.39,20248.94,-1260.26,0.245,19,4,0.6555,TRUE
2026-04,C006,L003,S002,O004,CA01,14,12.27,388.37,63975.82,17772.01,12150.23,1233.78,1044.79,503.91,113.13,0.0,1607.22,16653.06,1118.95,0.225,12,2,0.7415,TRUE
2026-04,C006,L004,S004,O005,CA05,11,13.1,127.48,38980.01,9264.19,6112.62,679.66,1374.97,242.63,111.01,33.07,1775.94,10329.89,-1065.7,0.245,8,3,0.7976,TRUE
2026-04,C006,L008,S001,O006,CA01,30,64.92,261.08,85908.02,95810.48,72996.94,8493.82,1720.36,512.6,585.44,1101.77,2663.64,88074.56,7735.92,0.185,23,7,0.7731,TRUE
2026-04,C006,L008,S005,O006,CA05,9,22.6,193.79,28058.27,3682.66,2633.25,193.72,1099.36,761.72,1.17,8.34,1107.08,5804.65,-2121.98,0.185,8,1,0.7657,TRUE
2026-04,C007,L002,S001,O001,CA01,24,15.43,381.77,73929.35,78167.47,56215.24,6988.58,3627.0,361.75,45.05,576.5,2305.71,70119.82,8047.65,0.185,22,2,0.8397,TRUE
2026-04,C007,L002,S005,O003,CA01,13,8.78,195.78,67132.93,4465.6,3190.9,286.65,991.51,869.99,0.0,0.0,1286.16,6625.2,-2159.6,0.185,11,2,0.6553,TRUE
2026-04,C007,L003,S002,O004,CA05,19,46.08,821.54,87449.41,22804.01,15878.36,1997.5,1141.13,615.7,54.01,185.99,1841.51,21714.21,1089.8,0.225,16,3,0.8241,TRUE
2026-04,C007,L006,S001,O004,CA05,41,90.24,579.25,56267.97,132129.37,93874.32,12739.16,6631.03,411.38,196.24,0.0,1185.25,115037.38,17091.99,0.185,35,6,0.745,TRUE
2026-04,C007,L006,S005,O004,CA02,12,23.59,71.18,51102.72,5249.15,3751.57,375.68,1065.86,765.35,37.34,43.12,935.87,6974.79,-1725.64,0.185,9,3,0.5946,TRUE
2026-04,C007,L007,S002,O003,CA01,41,51.3,1755.51,106741.36,53155.61,35943.52,4897.77,5405.59,709.12,252.81,0.0,1579.2,48788.01,4367.6,0.225,35,6,0.6667,TRUE
2026-04,C007,L008,S001,O006,CA05,21,14.4,268.55,67609.66,69394.49,48850.87,4607.04,3395.5,459.61,140.49,209.26,586.36,58249.13,11145.36,0.185,18,3,0.6858,TRUE
2026-04,C007,L008,S005,O006,CA02,6,8.16,147.41,15689.23,2097.52,1582.49,124.17,647.55,241.12,7.73,6.44,527.29,3136.79,-1039.27,0.185,5,1,0.8105,TRUE
2026-04,C007,L009,S001,O004,CA02,15,40.06,73.39,74694.84,23105.06,15613.75,1920.08,2965.62,505.77,0.0,0.0,3169.51,24174.73,-1069.67,0.215,14,1,0.6554,TRUE
2026-04,C007,L009,S004,O004,CA05,15,11.45,286.11,61626.51,23693.65,16318.8,1760.03,2280.58,139.03,118.83,0.0,926.46,21543.72,2149.93,0.215,12,3,0.9307,TRUE
2026-04,C008,L001,S001,O003,CA01,15,32.1,208.91,42560.66,55452.0,38579.91,3650.76,2021.11,516.48,375.02,0.0,1938.03,47081.31,8370.68,0.185,12,3,0.6904,TRUE
2026-04,C008,L002,S001,O001,CA02,13,31.6,136.12,49643.5,41854.37,29308.28,2403.22,1921.99,141.41,0.0,96.6,1286.59,35158.08,6696.28,0.185,12,1,0.9089,TRUE
2026-04,C008,L003,S002,O002,CA05,5,9.41,114.62,20285.58,6441.3,4521.13,501.66,548.73,128.25,3.21,20.53,298.24,6021.76,419.54,0.225,4,1,0.7824,TRUE
2026-04,C008,L005,S003,O003,CA03,29,0.0,796.9,36707.71,205411.25,152874.83,13207.23,4186.02,260.64,869.99,1631.76,1685.24,174715.71,30695.53,0.165,22,7,0.6688,TRUE
2026-04,C009,L001,S001,O002,CA01,18,25.1,238.66,47129.62,58657.33,41490.75,3425.8,3720.05,554.63,391.61,357.68,764.45,50704.97,7952.35,0.185,14,4,0.8564,TRUE
2026-04,C009,L006,S001,O004,CA02,26,37.2,178.56,19929.07,81420.36,59583.7,6241.47,2838.07,268.41,737.68,0.0,3335.19,73004.53,8415.83,0.185,20,6,0.6765,TRUE
2026-04,C009,L006,S005,O004,CA02,12,17.09,306.26,11479.04,5347.49,3976.31,336.76,732.61,525.56,47.39,15.43,879.13,6513.19,-1165.7,0.185,10,2,0.8069,TRUE
2026-04,C009,L009,S001,O004,CA02,47,73.74,963.11,35023.28,67532.62,46227.87,4521.39,6946.76,1557.87,0.0,0.0,6060.35,65314.24,2218.38,0.215,40,7,0.7397,TRUE
2026-04,C009,L009,S004,O004,CA04,24,51.19,559.12,107481.71,34609.35,23647.96,2434.63,4841.38,735.67,285.43,0.0,2976.09,34921.16,-311.81,0.215,19,5,0.6245,TRUE
2026-04,C009,L010,S001,O003,CA05,39,32.48,495.68,196591.04,122779.02,77636.57,7737.11,2292.88,740.34,0.0,0.0,1115.43,89522.32,33256.7,0.185,34,5,0.9366,TRUE
2026-04,C010,L001,S001,O002,CA02,48,54.56,314.46,134363.84,180111.16,131043.81,13843.34,4732.82,408.51,193.4,0.0,5380.37,155602.25,24508.92,0.185,45,3,0.856,TRUE
2026-04,C010,L005,S003,O003,CA05,27,0.0,615.22,106521.31,184302.81,140937.04,13868.0,3537.17,676.98,575.22,1216.02,2488.56,163298.99,21003.82,0.165,23,4,0.7968,TRUE
2026-04,C010,L006,S001,O004,CA02,31,18.98,737.66,33294.88,99789.24,67758.33,7064.62,2157.27,316.95,0.0,140.52,2961.93,80399.62,19389.62,0.185,27,4,0.698,TRUE
2026-04,C010,L006,S005,O004,CA01,27,33.95,747.45,78667.6,13851.65,10137.5,1333.74,2537.94,1868.87,68.0,104.3,819.38,16869.71,-3018.06,0.185,24,3,0.6156,TRUE
2026-04,C010,L008,S001,O006,CA01,50,48.54,929.86,179870.59,165038.61,114805.27,9569.86,5304.36,1748.75,1674.3,261.92,4202.04,137566.52,27472.1,0.185,37,13,0.7459,TRUE
2026-04,C010,L010,S001,O002,CA02,47,79.7,968.98,176579.52,157949.97,102579.54,12736.62,9059.28,903.29,0.0,1896.98,2457.14,129632.86,28317.11,0.185,44,3,0.6466,TRUE
2026-04,C011,L003,S002,O002,CA05,18,31.66,167.31,24620.96,21536.77,14866.44,1462.62,2724.95,567.65,0.0,0.0,1478.77,21100.42,436.35,0.225,17,1,0.6505,TRUE
2026-04,C011,L004,S004,O005,CA05,7,15.49,53.57,35451.29,5521.78,3498.8,400.86,677.52,203.65,64.01,33.27,1033.55,5911.67,-389.89,0.245,5,2,0.7573,TRUE
2026-04,C011,L006,S001,O004,CA02,32,70.65,627.8,154749.63,110840.65,75470.97,6771.25,4985.11,838.15,198.95,630.39,3064.74,91959.56,18881.09,0.185,27,5,0.7719,TRUE
2026-04,C011,L011,S003,O003,CA05,27,0.0,288.18,162082.91,163010.8,120392.15,11792.55,5266.59,806.14,86.19,825.09,2226.19,141394.89,21615.91,0.165,23,4,0.8156,TRUE
2026-04,C012,L002,S001,O002,CA02,45,38.92,442.14,40267.22,169819.13,116363.69,9008.91,3806.61,440.94,0.0,0.0,5030.84,134650.99,35168.14,0.185,40,5,0.7305,TRUE
2026-04,C012,L004,S004,O005,CA05,25,26.07,372.41,95794.16,19996.09,13927.38,1105.66,2181.99,611.83,310.82,0.0,1432.66,19570.34,425.74,0.245,18,7,0.8474,TRUE
